episode,arm,seed,query_number,kind,conc_dfnb,equiv_pldn,tau,temperature,canonical_numeric_tuple,repeat_of_earlier_executed_query,first_query_number,objective_max_abs_difference_from_first_same_tuple,sty,e_factor,no_HVI,HV_increment,risk,proposal_count,invalid_proposals,elapsed_seconds,source_relative_path,source_sha256
test_uq_esopt_5102,uq_esopt,5102,10,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,False,10,,11559.605121586617,9.756260578228623,1,0.0,0.2059357911348343,1,0,32.41766929626465,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query009.json,52a650641ea4838ab3874200f96c536a168e8066cb99c0395883386ec9b0013e
test_uq_esopt_5102,uq_esopt,5102,11,llm_proposal,0.5,4.5,0.55,40,0.55|4.5|0.5|40,False,11,,10385.177147430722,9.693921163975808,0,1.112827299232233e-05,0.093343086540699,1,0,32.96373152732849,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query010.json,d868e2493ae1b855793e7350ce206cd203a656a6346efdc5944a71ef46e72eae
test_uq_esopt_5102,uq_esopt,5102,12,llm_proposal,0.45,3.5,1.0,50,1|3.5|0.45|50,False,12,,4879.177673298594,10.837953556646289,1,0.0,0.2713257968425751,1,0,29.21516728401184,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query011.json,aac405675164f7838c10a87ab6aa0601f25ac7646b8350e42d124274df91b3e7
test_uq_esopt_5102,uq_esopt,5102,13,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,False,13,,10515.5917119573,9.748370260490134,1,0.0,0.16257375478744507,1,0,30.778354167938232,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query012.json,6d7199d7d083363655331423fb0b750ab6257d95b58e8a194f960ce12b2c36eb
test_uq_esopt_5102,uq_esopt,5102,14,llm_proposal,0.48,1.5,0.7,102,0.7|1.5|0.48|102,False,14,,7342.050865193138,9.575493220965255,1,0.0,0.10177666693925858,1,0,30.320574522018433,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query013.json,5c68e83bd75e918e665614ff8e1f68fe7faf68fc2b8c697f26f4d7743d0550cf
test_uq_esopt_5102,uq_esopt,5102,15,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.17154887318611145,1,0,29.477225303649902,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query014.json,4eb7aa0e30e7b78767b171025c3323241cc4f80c22e8223414fa4997cd0ded0e
test_uq_esopt_5102,uq_esopt,5102,16,llm_proposal,0.47,1.3,0.6,105,0.6|1.3|0.47|105,False,16,,8747.153775498718,9.256896439171731,0,3.4252944525747786e-05,0.05486935004591942,1,0,30.314661741256714,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query015.json,cab80c09e5c5ff9e3d86faac6608d071f2764fb81f24cbc0b705fccdbae530f8
test_uq_esopt_5102,uq_esopt,5102,17,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.17359766364097595,1,0,28.35454034805298,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query016.json,cc0e8042673c85ca3348c9312c6bab8897ece2fb72a8c9814f9a227c51d4b53e
test_uq_esopt_5102,uq_esopt,5102,18,llm_proposal,0.47,1.2,0.55,100,0.55|1.2|0.47|100,False,18,,9644.223245625366,9.115142185833085,0,5.104919909548755e-05,0.08923712372779846,1,0,29.73593020439148,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query017.json,cd434d667dd4167da8c898a61335a4b004e58fc8e92d4c003e9d832f45838e7a
test_uq_esopt_5102,uq_esopt,5102,19,llm_proposal,0.25,3,1.2,85,1.2|3|0.25|85,False,19,,1980.882578542111,21.111980423728426,1,0.0,0.05160696804523468,1,0,29.354958295822144,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query018.json,dac9059e669914a3d96e4d32550dcbcd192e1d76af375e1d48ff5989e636f2ae
test_uq_esopt_5102,uq_esopt,5102,20,llm_proposal,0.35,4.2,1.8,95,1.8|4.2|0.35|95,False,20,,797.8676367027745,38.16875735356762,1,0.0,0.0999656692147255,1,0,29.33004379272461,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query019.json,5d33626154cd8cf03bea9f9832ff05bd105de41700c9da51da36648bb07cb18a
test_uq_esopt_5102,uq_esopt,5102,21,llm_proposal,0.47,1.3,0.6,105,0.6|1.3|0.47|105,True,16,0.0,8747.153775498718,9.256896439171731,1,0.0,0.3165917992591858,1,0,29.333794116973877,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query020.json,a4ff97b2ae7a4c29329b47d9f8c95e6c7dc0f4092e21bedfc7177c345cdbab95
test_uq_esopt_5102,uq_esopt,5102,22,llm_proposal,0.45,1.4,0.6,102,0.6|1.4|0.45|102,False,22,,8320.71824174786,9.764637472360702,1,0.0,0.21357320249080658,1,0,29.353715181350708,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query021.json,98d72736e5960feb8a1ea92ce8d4552aceea54d71b36ffae9fd0021aed66e01b
test_uq_esopt_5102,uq_esopt,5102,23,llm_proposal,0.3,2.5,1.1,75,1.1|2.5|0.3|75,False,23,,2875.41667586699,15.755621896825655,1,0.0,0.14980439841747284,1,0,29.90352773666382,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query022.json,8f3bd1e41ea33113532a6df77edca5671b1352374fe579324abfd052f6761dd6
test_uq_esopt_5102,uq_esopt,5102,24,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.3311883807182312,1,0,29.14201784133911,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query023.json,7f7a7f393bc786ea3005d5d3625da8a57882ad87068688c4ff6bf63ea9a682ed
test_uq_esopt_5102,uq_esopt,5102,25,llm_proposal,0.48,4.8,0.6,95,0.6|4.8|0.48|95,False,25,,5193.039902423819,18.547222229663724,1,0.0,0.26180189847946167,1,0,29.95370578765869,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query024.json,e813d021df2fa24fc811ee5a49ad72054c767c7bb0bd888c3816170e474d2be9
test_uq_esopt_5102,uq_esopt,5102,26,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.6974816918373108,2,1,33.34158396720886,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query025.json,8e992e3d11a4b23e6815fcabaaeefaa1068c8e900a784bfe3a9b616e47cfa1fa
test_uq_esopt_5102,uq_esopt,5102,27,llm_proposal,0.3,3.0,1.8,120,1.8|3|0.3|120,False,27,,630.6687128035836,46.06948836458654,1,0.0,0.1798480749130249,1,0,29.248575687408447,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query026.json,8d23dbffe736068e24def924a972692a504b3fe0eecef1a5068871f4a355988f
test_uq_esopt_5102,uq_esopt,5102,28,llm_proposal,0.48,4.8,0.7,95,0.7|4.8|0.48|95,False,28,,4035.852483559498,20.54853343985613,1,0.0,0.12557733058929443,1,0,29.60464358329773,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query027.json,f80f5d2bafb343eb07ff5604ea2c041b16021d0353c13ef61784a5693d1f1955
test_uq_esopt_5102,uq_esopt,5102,29,llm_proposal,0.45,4.5,0.6,35,0.6|4.5|0.45|35,False,29,,8653.264407132707,10.501974369345163,1,0.0,0.100445955991745,2,0,59.28400683403015,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query028.json,967450ea27380781fd55cb7b800ffdb4c09b78d998e190bcb207b1ae5d84e726
test_uq_esopt_5102,uq_esopt,5102,30,llm_proposal,0.4,3.5,1.0,45,1|3.5|0.4|45,False,30,,4484.0117885684795,11.626370265556696,1,0.0,0.08046568185091019,1,0,29.002769708633423,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query029.json,8bc26931de4603c1a61dfadb2492c4dcd9f41eb44c543a6e3acfd7aa26d5d175
test_uq_esopt_5102,uq_esopt,5102,31,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.1450667679309845,2,1,34.69925832748413,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query030.json,83196affa9245784e3460ee58a3ae6164da89b24fbb400353518fc94f91b0811
test_uq_esopt_5102,uq_esopt,5102,32,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.2384946346282959,1,0,28.362789392471313,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query031.json,3aaa57369a5d801619cd7dbfe7c77b96323c5c51a57791c2c2c91df7e5968ff5
test_uq_esopt_5102,uq_esopt,5102,33,llm_proposal,0.45,4.0,1.2,50,1.2|4|0.45|50,False,33,,3867.752533337404,11.646353808057649,1,0.0,0.2352084368467331,1,0,29.223655700683594,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query032.json,89e4d2d89bba3fca69025027c0b188a545cf4bf76dde1ba62b9c9dc78cf8287d
test_uq_esopt_5102,uq_esopt,5102,34,llm_proposal,0.45,4.2,1.1,40,1.1|4.2|0.45|40,False,34,,4496.121296649284,10.951730828269953,1,0.0,0.22994664311408997,1,0,28.682281017303467,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query033.json,794aab16c7b205a18e1ca46acdfeb4b3801f728ae819849ff10ee7b2e157dd69
test_uq_esopt_5102,uq_esopt,5102,35,llm_proposal,0.5,5.0,0.55,30,0.55|5|0.5|30,True,13,0.0,10515.5917119573,9.748370260490134,1,0.0,0.0963093563914299,1,0,29.975236892700195,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query034.json,1a5de5ae86550df3b8ff9cdf821ee2340a37177afd1e1abb4cdc24f93d085a12
test_uq_esopt_5102,uq_esopt,5102,36,llm_proposal,0.35,3.0,1.0,55,1|3|0.35|55,False,36,,3890.3365451496297,13.062339988882087,1,0.0,0.11436154693365097,1,0,29.38101625442505,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query035.json,fcfabc24442e7126da56f465ecfad80e97c47d1e819d036accae2a55f1d3c1b5
test_uq_esopt_5102,uq_esopt,5102,37,llm_proposal,0.4,4.5,1.0,45,1|4.5|0.4|45,False,37,,4343.159793233529,12.42551068816747,1,0.0,0.09445467591285706,1,0,28.96705722808838,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query036.json,b674b58fce8dccf6929bdd26632ca1ba67ff443ee8bfb555d7103ec2b7fa8ae0
test_uq_esopt_5102,uq_esopt,5102,38,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.09399706870317459,1,0,29.38715958595276,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query037.json,d13a66e42061c333c64e56007ed14c1d0aea036b77b6217bd90fbde8de2fa320
test_uq_esopt_5102,uq_esopt,5102,39,llm_proposal,0.5,5,0.6,30,0.6|5|0.5|30,False,39,,9630.51727782547,9.757446269012698,1,0.0,0.19533587992191315,1,0,28.783270359039307,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query038.json,51f224b465ef8a405d0daa943b9b74f082e2f1d1afeffafed213c0f41ae74c0b
test_uq_esopt_5102,uq_esopt,5102,40,llm_proposal,0.5,5,0.6,30,0.6|5|0.5|30,True,39,0.0,9630.51727782547,9.757446269012698,1,0.0,0.1298772245645523,1,0,28.66204857826233,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query039.json,f077f640a77d4a78ceae62aaf77cd1b4e748736f48e9db69ac04f447176b7763
test_uq_esopt_5102,uq_esopt,5102,41,llm_proposal,0.3,2.5,0.8,80,0.8|2.5|0.3|80,False,41,,4017.888761607531,15.48958314303386,1,0.0,0.09222623705863953,1,0,28.961164236068726,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query040.json,e0b83e37a1b049d374cceef00b15c30763805f0c83718a2b9407234a72fc2211
test_uq_esopt_5102,uq_esopt,5102,42,llm_proposal,0.5,5.0,0.55,30,0.55|5|0.5|30,True,13,0.0,10515.5917119573,9.748370260490134,1,0.0,0.37479227781295776,1,0,29.09586262702942,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query041.json,138af0ef491b4fe1336727106f35bf092f24431ccef4a0af2c98f014efc23360
test_uq_esopt_5102,uq_esopt,5102,43,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.15060289204120636,1,0,29.21173071861267,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query042.json,49968f9ca42b61909b68ab07df163f8e5e07659831aff03ca0f9edc31258d60e
test_uq_esopt_5102,uq_esopt,5102,44,llm_proposal,0.3,4,1.0,60,1|4|0.3|60,False,44,,3166.200064170576,16.345004840694397,1,0.0,0.05685828626155853,1,0,29.365442037582397,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query043.json,a1412b7082838c99fe1f1d3c70086a9ba40510e68d2bc41eaf2b5f9d9aca3c2e
test_uq_esopt_5102,uq_esopt,5102,45,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.08735968172550201,1,0,28.947994232177734,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query044.json,7e38b9e21d6583d62dda204e2430977434dd0130ba95b3e2a19c98d467daa3ff
test_uq_esopt_5102,uq_esopt,5102,46,llm_proposal,0.45,4,0.7,40,0.7|4|0.45|40,False,46,,7348.718561251102,10.42050320776172,1,0.0,0.09762399643659592,1,0,29.75043034553528,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query045.json,42e9af35b9ad61b02ac71dff9177eee20650b0230b9d6d03f4273ed38a0dfebc
test_uq_esopt_5102,uq_esopt,5102,47,llm_proposal,0.45,3,1.2,55,1.2|3|0.45|55,False,47,,3975.9822278579836,10.902409473392082,1,0.0,0.09896854311227798,1,0,28.604419708251953,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query046.json,de91429894baed4e6d914d9ab6e7faae862a2df95c53ba05353d8e82dc5565b3
test_uq_esopt_5102,uq_esopt,5102,48,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.13983824849128723,1,0,28.594788074493408,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query047.json,e16065844e450606667bdd2738e8908266ca77f66abc1295e1febd328f400cd9
test_uq_esopt_5102,uq_esopt,5102,49,llm_proposal,0.4,4.5,0.6,45,0.6|4.5|0.4|45,False,49,,7569.961109191322,11.842516727056573,1,0.0,0.07489314675331116,1,0,30.470155954360962,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query048.json,85c74038745acf9defc8673817a66f85c351bb02089970b6ec3fa5ced41c68ee
test_uq_esopt_5102,uq_esopt,5102,50,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,10,0.0,11559.605121586617,9.756260578228623,1,0.0,0.2143041342496872,1,0,28.506882905960083,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5102/query049.json,66133b232f9f0cfe9a6c231e8adc40815b7dc34e17b375e427bc411fca29cc05
test_uq_esopt_5103,uq_esopt,5103,1,paired_lhs_initial_design,0.11309831840379098,4.172383080168054,0.6935008376987399,81.43026926930229,0.6935008376987399|4.172383080168054|0.11309831840379098|81.43026926930229,False,1,,1807.1440542205332,39.12460524689903,1,0.0,,0,0,0.2715950012207031,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query000.json,8ebee36b9e33132f0e4641a53f1573057ff082356d7c31f9affe55af86d234b2
test_uq_esopt_5103,uq_esopt,5103,2,paired_lhs_initial_design,0.36112733486646664,2.8281403079007723,1.225307407640948,93.39601495614801,1.225307407640948|2.8281403079007723|0.36112733486646664|93.39601495614801,False,2,,2343.6930401385403,17.999097450704717,1,0.0,,0,0,0.22853851318359375,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query001.json,25e1c3cc6593a6aeb092122b3c7eb836832939a09d5843366142117dc9dbef36
test_uq_esopt_5103,uq_esopt,5103,3,paired_lhs_initial_design,0.48277528840545547,4.325465383699287,1.7214778815692795,60.33822694843287,1.7214778815692795|4.325465383699287|0.48277528840545547|60.33822694843287,False,3,,2219.839792410461,14.721069094241134,1,0.0,,0,0,0.2385263442993164,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query002.json,241734ed26d15195265854e7aa4408fa18947c456e0fb71d6cc8255755e4ee0e
test_uq_esopt_5103,uq_esopt,5103,4,paired_lhs_initial_design,0.18284784491267997,1.2999109988268753,0.9320151741421967,31.873563954014333,0.9320151741421967|1.2999109988268753|0.18284784491267997|31.873563954014333,False,4,,1242.803609050341,42.15236606138536,1,0.0,,0,0,0.2364521026611328,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query003.json,4f739480c7605bc9c40194939b29d4d52af2a5be0f3c0c4ec7b7258e83118b1f
test_uq_esopt_5103,uq_esopt,5103,5,paired_lhs_initial_design,0.32981778004758733,2.2896447971779685,1.443233898138733,102.23592955552782,1.443233898138733|2.2896447971779685|0.32981778004758733|102.23592955552782,False,5,,1833.2243518523883,19.099657708358567,1,0.0,,0,0,0.22294044494628906,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query004.json,516e939713c76d36ae80e971606d43ae0acb4a2e9fa86abb75f85094bf92e968
test_uq_esopt_5103,uq_esopt,5103,6,llm_proposal,0.45,3.5,0.8,85,0.8|3.5|0.45|85,False,6,,4751.558340549507,14.166170471624984,1,0.0,0.40478357672691345,1,0,63.66822695732117,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query005.json,f42cb9745b0aedf5982c71b106605f6a9566e85e596338a96587170792f1cc5d
test_uq_esopt_5103,uq_esopt,5103,7,llm_proposal,0.4,4.0,1.0,75,1|4|0.4|75,False,7,,3467.5646846399222,15.543982715087672,1,0.0,0.717130720615387,2,0,76.66819167137146,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query006.json,7685ff994295467e098a98b83ce1aea0bdd5569c03a6a25231ca1e35dff31add
test_uq_esopt_5103,uq_esopt,5103,8,llm_proposal,0.5,5,0.6,35,0.6|5|0.5|35,False,8,,9537.83678490461,9.860181224756408,1,0.0,0.4033682644367218,1,0,37.85666751861572,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query007.json,263508b9e4f6a0d3352e90d63377dbc99243945c7d87ff7f50d26d08007dbef9
test_uq_esopt_5103,uq_esopt,5103,9,llm_proposal,0.45,4.5,1.0,80,1|4.5|0.45|80,False,9,,3222.8181762972044,17.465972101840634,1,0.0,0.7268848419189453,2,1,39.61755442619324,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query008.json,cbc15d78dc4dd4fe23625f05a24f0174468f7a3b2122aa2c953bf43eec3f780b
test_uq_esopt_5103,uq_esopt,5103,10,llm_proposal,0.45,3.0,1.0,65,1|3|0.45|65,False,10,,4602.339610463702,11.335366700088922,1,0.0,0.32076868414878845,1,0,34.63345694541931,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query009.json,e717b430be2c455731764b16c58220d63702acc9c1017578e328b210a50cc256
test_uq_esopt_5103,uq_esopt,5103,11,llm_proposal,0.5,4.5,0.8,35,0.8|4.5|0.5|35,False,11,,7087.349849373757,9.772015064273578,1,0.0,0.1649334579706192,1,0,32.9271240234375,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query010.json,cf17369ede2b5016efaa7783eca63e3ecf38ed772ed6c288ddaf27123270cc05
test_uq_esopt_5103,uq_esopt,5103,12,llm_proposal,0.48,4.8,0.6,40,0.6|4.8|0.48|40,False,12,,9071.974726230565,10.232674757603426,1,0.0,0.23035921156406403,1,0,30.09925937652588,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query011.json,37a5b533ab0f0776044783dc5cc52fc6b23ea216006a7ee7302d83866bd9115f
test_uq_esopt_5103,uq_esopt,5103,13,llm_proposal,0.42,4.2,1.2,38,1.2|4.2|0.42|38,False,13,,3876.5754930143703,11.53876935058599,1,0.0,0.45361167192459106,2,0,58.38840055465698,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query012.json,43eac208fcbf79c062193801b8593dd5f14d54788ecc48dfc1785557b4fa3e51
test_uq_esopt_5103,uq_esopt,5103,14,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,False,14,,11559.605121586617,9.756260578228623,1,0.0,0.5385228991508484,2,0,57.71723651885986,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query013.json,63f5e6f5b39686d8865a27639111ef18e916a3294c313f0660817ccc1285af01
test_uq_esopt_5103,uq_esopt,5103,15,llm_proposal,0.45,4.5,1.2,50,1.2|4.5|0.45|50,False,15,,3762.980163992922,12.208283651084988,1,0.0,0.17440055310726166,1,0,29.32172179222107,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query014.json,6497d0f98aeba7a42c328f1d402e5d8bfbc0b72065047c51fce62a12a6f0bace
test_uq_esopt_5103,uq_esopt,5103,16,llm_proposal,0.48,4.8,0.6,45,0.6|4.8|0.48|45,False,16,,8906.617163465886,10.439236712057111,1,0.0,0.19112294912338257,1,0,29.479177236557007,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query015.json,cb1e0c10f05050b0f8f0144ade33d413ba2bbbb2f37061ea0923c67c146d07ee
test_uq_esopt_5103,uq_esopt,5103,17,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.2451164424419403,1,0,28.96364998817444,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query016.json,0f13c8b3f3b181c3e8e5b1700ac46ea58241d6731bfa140b36790f272dc928e6
test_uq_esopt_5103,uq_esopt,5103,18,llm_proposal,0.45,4.0,1.0,55,1|4|0.45|55,False,18,,4611.5203450243525,11.727389803757543,1,0.0,0.13211098313331604,1,0,29.454256534576416,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query017.json,3fed1ed51036486f51ec92ead0a716158edfed55597b216e7bfbe74b5d96628b
test_uq_esopt_5103,uq_esopt,5103,19,llm_proposal,0.5,4.9,0.55,32,0.55|4.9|0.5|32,False,19,,10501.983278613236,9.72477974584034,0,5.0333777603661645e-06,0.05407328903675079,1,0,31.769616842269897,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query018.json,ba4633e92b3b3b957e993d53f452b258a78c83384e304eb4ea9d0f2af1b84186
test_uq_esopt_5103,uq_esopt,5103,20,llm_proposal,0.5,5,0.5,30,0.5|5|0.5|30,True,14,0.0,11559.605121586617,9.756260578228623,1,0.0,0.14065851271152496,1,0,29.585723876953125,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query019.json,5b478eeab33871b862fd64fd506162c34923d5ce80471df55c8df06532e26c8e
test_uq_esopt_5103,uq_esopt,5103,21,llm_proposal,0.5,5,0.6,35,0.6|5|0.5|35,True,8,0.0,9537.83678490461,9.860181224756408,1,0.0,0.11560969799757004,1,0,29.266239881515503,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query020.json,f458970f44445e5d1af84c8a1e91cbbb2218fb325988a99d7d0c18fe9e93d17b
test_uq_esopt_5103,uq_esopt,5103,22,llm_proposal,0.5,5,0.55,30,0.55|5|0.5|30,False,22,,10515.5917119573,9.748370260490134,1,0.0,0.07381746917963028,1,0,29.80527114868164,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query021.json,01767e498df86ddd7cf6b3e10838e1dd136b84da01585dd1ef0721bad936a46f
test_uq_esopt_5103,uq_esopt,5103,23,llm_proposal,0.45,4.5,0.7,45,0.7|4.5|0.45|45,False,23,,7151.603263631892,10.923906694990238,1,0.0,0.07658397406339645,1,0,30.143330812454224,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query022.json,553d495395ac5b8b934bf5934c10d89cde866d219c2854d57f0562dd6b4425b6
test_uq_esopt_5103,uq_esopt,5103,24,llm_proposal,0.5,4.9,0.55,32,0.55|4.9|0.5|32,True,19,0.0,10501.983278613236,9.72477974584034,1,0.0,0.09888932853937149,1,0,31.114686012268066,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query023.json,91f8e12704ad40d45a937fccd7c6d7d2e7e2060ab0d9f87e179041c03678f39f
test_uq_esopt_5103,uq_esopt,5103,25,llm_proposal,0.3,4.0,0.8,60,0.8|4|0.3|60,False,25,,4070.669287481476,15.866692694264053,1,0.0,0.058299411088228226,1,0,30.241480112075806,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query024.json,df29be2419a36f729a486ac500889d2ce78c41072b10902844ff292df4df0725
test_uq_esopt_5103,uq_esopt,5103,26,llm_proposal,0.5,5.0,0.55,30,0.55|5|0.5|30,True,22,0.0,10515.5917119573,9.748370260490134,1,0.0,0.08471416682004929,1,0,30.97627353668213,benchmark_extensions/summit_snar_main_repair_20260919_v2/runs/v2/episodes/test_uq_esopt_5103/query025.json,ba5ce5f6eeb2f17308ac9b04371a8f97effdcaa5ee00507cc5c59ae2e3a01697
